Id,SalePrice
2735,88166.07024862293
2736,108092.55940247908
2737,142241.68455251778
2738,153963.33587284407
2739,152110.0938240502
2740,116050.41564704187
2741,146270.64877399593
2742,114576.21774791749
2743,195216.4220019304
2744,167857.61497695377
2745,159019.04136022384
2746,100328.8889626535
2747,147113.40932225288
2748,124893.19611144198
2749,147345.11398213115
2750,144747.65011219308
2751,134841.66872059758
2752,119771.48323919093
2753,129080.16330667041
2754,109376.0756392151
2755,110548.01859852344
2756,72903.05216040493
2757,51830.95060693662
2758,154951.88679325234
2759,190961.98155585196
2760,100084.41798295696
2761,147300.23939659275
2762,132145.49118142267
2763,194928.75833814507
2764,106746.05926398288
2765,237364.74758556086
2766,85375.20207555468
2767,79708.09490826537
2768,146726.58895275678
2769,139240.63048586628
2770,144881.3809457233
2771,141495.7801724099
2772,139939.74888560685
2773,120415.20117080362
2774,102546.85585826266
2775,109086.19116152647
2776,144083.24308350048
2777,146727.66338846923
2778,113181.15265182716
2779,96052.04229243669
2780,54541.61741921793
2781,112372.29505342197
2782,111324.48962315032
2783,150684.00112581442
2784,134075.49372101345
2785,126230.7780504333
2786,89051.1338009757
2787,112611.9858279995
2788,78897.87162161566
2789,159761.9129190266
2790,100892.79419419203
2791,98778.81931863712
2792,56321.5801069029
2793,113436.79554353315
2794,99215.11939777453
2795,150048.47660394842
2796,86021.6891668465
2797,151610.07517637502
2798,124298.61362044701
2799,107979.09747294664
2800,51062.06876143746
2801,72368.23059775896
2802,121748.81223230936
2803,208476.32917088058
2804,131202.8966154961
2805,107842.77493144789
2806,67707.90017598768
2807,80141.79330791866
2808,159788.33638105422
2809,159886.02412022612
2810,130745.87273324623
2811,167970.30641759533
2812,171676.73123723044
2813,127880.20803031379
2814,141129.3686984644
2815,85949.83558231832
2816,213011.87969920386
2817,165837.74587352813
2818,153188.0304994638
2819,88719.66147168684
2820,155495.557493482
2821,97956.40742417834
2822,189791.26078719532
2823,196235.98947079826
2824,154022.4014390102
2825,115841.98293745508
2826,104490.76391804164
2827,127272.58673891202
2828,184251.9010199304
2829,123296.62446737861
2830,230290.87916514467
2831,188969.80923599805
2832,243656.96265389826
2833,314905.94201445667
2834,231099.7832303782
2835,241667.93395269048
2836,211328.80925539238
2837,137491.67617994614
2838,126141.01319420825
2839,172106.24428373176
2840,198017.54563431654
2841,194708.42163443274
2842,237982.62091704473
2843,96357.7785327254
2844,157436.15697664293
2845,84407.23273054659
2846,215081.6566717406
2847,231405.34854045126
2848,110841.23685877958
2849,187164.96738683773
2850,291009.23997216957
2851,149485.75363759298
2852,248971.03516681533
2853,257736.42400994652
2854,142634.0651070697
2855,193030.45221543065
2856,208674.529834468
2857,188394.22495089742
2858,196907.47672139277
2859,194545.28844225596
2860,111235.46908643325
2861,100660.49217223881
2862,125001.74015600623
2863,442.77012429044896
2864,205877.33108698172
2865,34446.49889865281
2866,102485.41093521449
2867,118711.87459901588
2868,98946.84199448646
2869,125814.12747930795
2870,133510.7908787577
2871,91444.23103470719
2872,87651.3368402203
2873,118373.28552598615
2874,133658.9736178765
2875,158103.89419129258
2876,185952.17492527494
2877,166034.17532647733
2878,230561.63962227615
2879,122393.3560058191
2880,129046.04165528661
2881,150814.14492709647
2882,209062.32425352893
2883,163700.32535251704
2884,202532.51294901807
2885,175090.82045657912
2886,290326.9741150082
2887,73070.1512556856
2888,98771.2548211102
2889,69573.74043134856
2890,101620.99541685487
2891,96536.81188659892
2892,45597.84099125024
2893,70232.78186102262
2894,45413.83220170997
2895,337876.41925657506
2896,289344.77719193016
2897,211989.97687353866
2898,184485.6199356859
2899,174445.6316914876
2900,170606.49303290262
2901,188074.2250576378
2902,211249.34794818686
2903,327765.94203411427
2904,354076.16709526075
2905,104168.98027495398
2906,95429.56092711221
2907,100155.37410569379
2908,129425.49801955387
2909,191258.78851827272
2910,105934.31694802683
2911,78236.9274597816
2912,148426.51078109385
2913,59363.57181226591
2914,79543.61506948988
2915,86469.50944831199
2916,52576.159748120685
2917,182062.96314438395
2918,120156.17128596418
2919,217349.3072649817
